chr10	17595000	17620000	chr10	17710000	17900000	8.69967892011187e-45
chr10	19405000	19430000	chr10	19605000	19725000	0.000603514965429912
chr10	19805000	19830000	chr10	20125000	20355000	2.892519543680883e-07
chr10	21065000	21090000	chr10	21185000	21300000	1.8289850932340736e-11
chr10	21265000	21290000	chr10	21430000	21560000	8.664066748134875e-14
chr10	21755000	21800000	chr10	21875000	21965000	0.0016268340298644644
chr10	21985000	22010000	chr10	22170000	22635000	1.5602228138447782e-98
chr10	22100000	22105000	chr10	22195000	22265000	0.007455789752793854
chr10	22250000	22275000	chr10	22470000	22550000	0.000342038572310386
chr10	23145000	23180000	chr10	23250000	23565000	3.3290577017752637e-22
chr10	23290000	23315000	chr10	23645000	23740000	1.0424331164776962e-05
chr10	23985000	24010000	chr10	24125000	24435000	3.398266867685167e-27
chr10	25105000	25120000	chr10	25190000	25275000	5.4286626384435865e-11
chr10	25510000	25535000	chr10	25655000	25720000	0.0002304766416543564
chr10	25870000	25895000	chr10	26210000	26300000	0.000530161981923381
chr10	26320000	26345000	chr10	26530000	26780000	5.194735297071009e-25
chr10	26885000	26910000	chr10	27000000	27135000	2.60498869116852e-21
chr10	27445000	27460000	chr10	27515000	27560000	0.0011081287043111557
chr10	27550000	27575000	chr10	27630000	27760000	9.654863253407983e-21
chr10	27770000	27795000	chr10	28125000	28225000	0.0020864658111067044
chr10	28245000	28270000	chr10	28330000	28420000	3.187936043405856e-10
chr10	28425000	28450000	chr10	28500000	28655000	3.6661928510131575e-60
chr10	28660000	28685000	chr10	28890000	29030000	2.0101609564461132e-18
chr10	30380000	30405000	chr10	30550000	30670000	1.2929189953165184e-19
chr10	30725000	30730000	chr10	31755000	31835000	0.00021244530451616106
chr10	30775000	30800000	chr10	31025000	31180000	1.961339510036998e-06
chr10	31485000	31510000	chr10	31785000	31840000	0.01403741947133193
chr10	32245000	32270000	chr10	32330000	32400000	2.6245745611711887e-10
chr10	32785000	32810000	chr10	32915000	33195000	2.08835025305774e-32
chr10	32890000	32905000	chr10	32980000	33030000	0.004725364084720032
chr10	33190000	33205000	chr10	33270000	33345000	6.587398326647298e-20
chr10	33320000	33345000	chr10	33615000	34100000	5.853753542987299e-26
chr10	34525000	34540000	chr10	34595000	34655000	4.9930752841446515e-11
chr10	35115000	35140000	chr10	35185000	35270000	9.496120773136244e-17
chr10	35220000	35245000	chr10	35530000	35640000	1.3229640630420181e-11
chr10	35630000	35655000	chr10	35785000	36270000	1.8607680111548947e-46
chr10	37685000	37690000	chr10	39430000	39475000	0.007992173889556298
chr10	38510000	38525000	chr10	38915000	39005000	3.342101216247777e-16
chr10	41840000	41865000	chr10	42110000	42155000	0.0004984488763636832
chr10	42620000	42645000	chr10	43050000	43140000	0.04798764050196256
chr10	42860000	42885000	chr10	42985000	43140000	1.940199827177344e-49
chr10	43665000	43690000	chr10	44230000	44465000	3.6268307003574145e-25
chr10	44995000	45020000	chr10	45170000	45500000	1.0700178741840768e-19
chr10	45235000	45260000	chr10	45405000	45870000	1.0264704994557558e-23
chr10	45455000	45470000	chr10	45625000	45835000	1.2137863199028804e-50
chr10	45750000	45765000	chr10	49980000	50180000	8.224313278627101e-15
chr10	47350000	47365000	chr10	47450000	47565000	1.0682400808457857e-08
chr10	48965000	48990000	chr10	49200000	49500000	1.1611099151921827e-06
chr10	49395000	49420000	chr10	49475000	49560000	1.251820504932329e-10
chr10	49585000	49610000	chr10	49715000	50055000	8.17631440294198e-27
chr10	50160000	50195000	chr10	50855000	50960000	0.0004490923621743503
chr10	50545000	50580000	chr10	50630000	50720000	6.423540687629589e-05
chr10	50990000	51005000	chr10	51935000	52040000	6.219441847685222e-10
chr10	51055000	51080000	chr10	51340000	51450000	6.456417256437583e-13
chr10	52025000	52050000	chr10	52155000	52255000	2.2650390554424753e-18
chr10	52295000	52320000	chr10	52505000	52790000	3.1208813690770904e-15
chr10	52635000	52660000	chr10	52710000	52810000	1.9160079572347803e-25
chr10	52880000	52895000	chr10	52955000	53030000	0.013934103908095033
chr10	52940000	52965000	chr10	53130000	53275000	7.138546256811946e-11
chr10	57330000	57355000	chr10	57530000	57730000	2.541819726467065e-25
chr10	57570000	57595000	chr10	58085000	58150000	0.01949404959344557
chr10	58170000	58195000	chr10	58245000	58480000	5.964101496675919e-42
chr10	58305000	58320000	chr10	58375000	58425000	0.0027358655691099355
chr10	58405000	58420000	chr10	58505000	58580000	0.0006139183245492157
chr10	58520000	58545000	chr10	58710000	58820000	1.2064844752116735e-10
chr10	58775000	58790000	chr10	59170000	59270000	1.2998142864735477e-11
chr10	58950000	58975000	chr10	59100000	59255000	1.6449659517969619e-35
chr10	59220000	59245000	chr10	59535000	59665000	3.181939426553673e-17
chr10	59615000	59640000	chr10	60035000	60155000	1.3898834479279544e-08
chr10	59825000	59840000	chr10	60015000	60070000	0.003932005113266404
chr10	60090000	60115000	chr10	60170000	60270000	2.6075816773516185e-14
chr10	60430000	60455000	chr10	60725000	60815000	0.0015843362381218354
chr10	60650000	60665000	chr10	60725000	60800000	9.231456046714351e-21
chr10	60805000	60830000	chr10	60945000	61320000	3.191951182745093e-11
chr10	61890000	61915000	chr10	62165000	62270000	1.3103382156327643e-07
chr10	62030000	62045000	chr10	62175000	62270000	4.3589521553474214e-17
chr10	62265000	62280000	chr10	62375000	62445000	4.6777498544543816e-12
chr10	62425000	62440000	chr10	63110000	63160000	0.011487122226786505
chr10	62590000	62615000	chr10	62765000	63160000	2.112832638179245e-29
chr10	63155000	63180000	chr10	63660000	63830000	3.6569360103228253e-26
chr10	63860000	63875000	chr10	63960000	64095000	1.4383821342131565e-30
chr10	67305000	67330000	chr10	67445000	67515000	0.011007228120842753
chr10	67785000	67800000	chr10	67870000	67960000	0.007180826874998372
chr10	68080000	68095000	chr10	68150000	68185000	0.0440340796620481
chr10	68200000	68225000	chr10	68310000	68375000	0.00010917863868274221
chr10	68415000	68420000	chr10	68760000	68800000	2.0445703654476573e-05
chr10	68450000	68475000	chr10	68660000	68745000	0.0003045392738448823
chr10	69220000	69245000	chr10	69335000	69450000	1.5472070297954174e-46
chr10	69505000	69530000	chr10	69580000	69745000	2.8877830293541806e-39
chr10	69785000	69810000	chr10	69870000	69975000	1.8677791998931114e-23
chr10	69960000	69975000	chr10	70050000	70160000	5.693190095346221e-37
chr10	70210000	70235000	chr10	70335000	70410000	5.318358495001582e-09
chr10	70450000	70475000	chr10	70525000	70575000	0.00011138671891391686
chr10	70540000	70555000	chr10	70850000	70920000	6.152785490589638e-08
chr10	70615000	70640000	chr10	70700000	70765000	0.0005249624893162129
chr10	71300000	71325000	chr10	71720000	71850000	1.4634671315780015e-05
chr10	71380000	71405000	chr10	71460000	71720000	1.7977106455146822e-34
chr10	71475000	71490000	chr10	71575000	71630000	0.0036189153518767915
chr10	72215000	72230000	chr10	72300000	72360000	2.3753586267873136e-07
chr10	72350000	72375000	chr10	72830000	73175000	1.4022463279978696e-34
chr10	72690000	72705000	chr10	72790000	72860000	6.499896503602392e-07
chr10	73250000	73275000	chr10	73335000	73455000	3.367549410733566e-22
chr10	73515000	73540000	chr10	73600000	73715000	1.5682489873623157e-20
chr10	73870000	73895000	chr10	73990000	74130000	3.632316651670388e-15
chr10	74255000	74280000	chr10	74660000	75090000	3.6574059036464214e-22
chr10	75100000	75125000	chr10	75200000	75270000	0.0031410099455933386
chr10	75295000	75300000	chr10	75370000	75400000	0.03041907352623742
chr10	75390000	75415000	chr10	76010000	76130000	1.2907463080209248e-05
chr10	77160000	77185000	chr10	77315000	77805000	2.9055490001654315e-65
chr10	77485000	77500000	chr10	77585000	77660000	1.1801141139087767e-09
chr10	77640000	77655000	chr10	77720000	77775000	2.8804963736531684e-07
chr10	77835000	77860000	chr10	77920000	78010000	2.4322854888535186e-11
chr10	79365000	79390000	chr10	79435000	79540000	1.3761170914626415e-52
chr10	79525000	79550000	chr10	79970000	80110000	0.004930200377189291
chr10	79940000	79945000	chr10	80015000	80050000	0.0022761782437928937
chr10	80045000	80060000	chr10	80160000	80255000	1.6551961460364037e-05
chr10	80370000	80385000	chr10	80555000	80650000	0.003744714846639524
chr10	80695000	80720000	chr10	80805000	81005000	1.345148297116745e-27
chr10	83865000	83890000	chr10	83965000	84030000	0.021762416488420037
chr10	84255000	84280000	chr10	84330000	84600000	1.6238629792343673e-45
chr10	84610000	84625000	chr10	84700000	84785000	1.6117346513745634e-12
chr10	86105000	86110000	chr10	86345000	86390000	0.025086739147384126
chr10	86175000	86190000	chr10	86285000	86395000	1.007730624980059e-26
chr10	86260000	86275000	chr10	86335000	86375000	0.0370019592453771
chr10	86380000	86405000	chr10	86555000	86700000	1.3766792762288528e-23
chr10	86690000	86745000	chr10	86830000	86980000	1.994217754302226e-33
chr10	86935000	86950000	chr10	87140000	87250000	3.012981721248012e-14
chr10	87645000	87670000	chr10	87735000	87795000	0.01061328333665321
chr10	87845000	87870000	chr10	88060000	88405000	6.978139184022514e-54
chr10	88830000	88845000	chr10	88900000	89085000	1.7961814853627867e-33
chr10	89025000	89040000	chr10	89140000	89255000	6.936098717880615e-20
chr10	89240000	89265000	chr10	89375000	89455000	2.1268741811822187e-09
chr10	89410000	89435000	chr10	89570000	89825000	9.14054848448425e-16
chr10	89780000	89805000	chr10	90585000	90870000	5.817899407183098e-22
chr10	90745000	90760000	chr10	90820000	90910000	2.75146739249844e-09
chr10	90905000	90910000	chr10	91255000	91310000	5.731808295563452e-07
chr10	91000000	91025000	chr10	91210000	91305000	3.098631582109977e-06
chr10	91290000	91315000	chr10	91565000	91785000	5.142037117678299e-16
chr10	91635000	91650000	chr10	91705000	91760000	0.0002067050330287399
chr10	92075000	92100000	chr10	92220000	92485000	4.779467735404957e-24
chr10	92690000	92705000	chr10	92790000	92880000	1.7402107509783633e-07
chr10	93065000	93100000	chr10	93285000	93395000	3.6645407965569227e-28
chr10	93120000	93125000	chr10	93225000	93310000	6.237370784861235e-11
chr10	93355000	93380000	chr10	93490000	93570000	2.7761750575649e-08
chr10	93540000	93565000	chr10	93635000	93780000	2.0759035945823762e-21
chr10	93810000	93835000	chr10	93885000	93950000	0.0016686134032339321
chr10	93910000	93925000	chr10	94245000	94320000	9.344234539732134e-06
chr10	94555000	94560000	chr10	94580000	94605000	0.0006571671979394276
chr10	94615000	94640000	chr10	95110000	95415000	7.527930372863291e-29
chr10	95120000	95165000	chr10	95350000	95440000	0.030201980215054162
chr10	95365000	95390000	chr10	95610000	95680000	4.7034355609518273e-07
chr10	95680000	95705000	chr10	95815000	95930000	6.340835615919058e-20
chr10	95995000	96020000	chr10	96315000	96380000	0.018064388497863106
chr10	96220000	96245000	chr10	96290000	96370000	1.2961481588453014e-18
chr10	96635000	96660000	chr10	96715000	96850000	4.6071517695202655e-20
chr10	97070000	97095000	chr10	97145000	97250000	2.839877065948885e-26
chr10	97455000	97460000	chr10	97595000	97650000	0.0005785237260188065
chr10	97795000	97800000	chr10	97855000	97895000	4.785365136855116e-08
chr10	97905000	97930000	chr10	98000000	98105000	1.2822408909626298e-12
chr10	98450000	98475000	chr10	98680000	99295000	1.4154959331711411e-24
chr10	99895000	99920000	chr10	99990000	100065000	0.014519781236772972
chr10	100550000	100575000	chr10	100650000	100945000	5.670762714761939e-44
chr10	100735000	100760000	chr10	100825000	100885000	0.000863278272792251
chr10	101155000	101160000	chr10	101215000	101265000	0.0030720508292461507
chr10	101290000	101305000	chr10	101435000	101565000	1.814825257707367e-13
chr10	101595000	101620000	chr10	101685000	101835000	8.164362056882138e-105
chr10	101890000	101895000	chr10	101960000	102025000	7.766674816825858e-16
chr10	102495000	102520000	chr10	102570000	102635000	5.863400015667224e-07
chr10	102830000	102845000	chr10	102895000	102935000	1.6525229640384254e-09
chr10	102905000	102930000	chr10	103030000	103105000	4.124231619223564e-06
chr10	103590000	103615000	chr10	103660000	103735000	8.679985157433205e-31
chr10	103695000	103720000	chr10	103845000	104035000	1.039345485311278e-15
chr10	103885000	103900000	chr10	103965000	104300000	4.018821030709997e-31
chr10	104040000	104065000	chr10	104125000	104280000	2.118743970178977e-19
chr10	104405000	104420000	chr10	104495000	104645000	1.832176321679708e-39
chr10	104625000	104650000	chr10	104925000	105085000	1.2082912517352984e-08
chr10	105050000	105075000	chr10	105665000	105750000	0.0005837993862534165
chr10	105550000	105555000	chr10	105815000	105930000	1.3814722522988734e-14
chr10	105935000	105950000	chr10	106170000	106225000	0.0006882794832081514
chr10	106390000	106415000	chr10	106520000	106640000	1.3348419945149221e-20
chr10	106695000	106720000	chr10	106780000	106860000	0.0005811618303830955
chr10	107405000	107410000	chr10	107760000	107820000	0.000977452512724833
chr10	109875000	109900000	chr10	109985000	110315000	8.685296041847615e-51
chr10	110120000	110145000	chr10	110235000	110320000	1.941260628602141e-19
chr10	110295000	110320000	chr10	110515000	110755000	9.926824094555463e-108
chr10	110740000	110765000	chr10	110855000	110945000	8.354768237335132e-11
chr10	111060000	111085000	chr10	111210000	111700000	3.656441941150911e-51
chr10	111750000	111775000	chr10	111970000	112055000	0.009983947122452706
chr10	112310000	112325000	chr10	112440000	112485000	0.04050379008185094
chr10	112555000	112580000	chr10	112685000	113170000	1.9232061065411545e-28
chr10	113690000	113715000	chr10	114065000	114165000	0.0007835571890342127
chr10	113790000	113815000	chr10	114050000	114130000	0.0015879690814764654
chr10	113910000	113925000	chr10	114070000	114125000	0.010983584695173278
chr10	114295000	114320000	chr10	114375000	114515000	3.240450470851504e-58
chr10	114465000	114480000	chr10	114530000	114810000	5.741667765284366e-14
chr10	114545000	114560000	chr10	114650000	114805000	2.8064392030372565e-15
chr10	114865000	114890000	chr10	115020000	115150000	2.6502626091217773e-16
chr10	116670000	116695000	chr10	116740000	116815000	6.82449695669084e-15
chr10	116785000	116810000	chr10	117090000	117210000	3.8998144652190405e-35
chr10	117215000	117220000	chr10	117400000	117555000	9.0022209013122e-38
chr10	117485000	117510000	chr10	118265000	118335000	0.0020667705152868122
chr10	118340000	118355000	chr10	118415000	118460000	0.0034342669192621972
chr10	118465000	118480000	chr10	118540000	118575000	0.014101358064683992
chr10	119195000	119220000	chr10	119355000	119510000	5.7137024573218273e-36
chr10	119745000	119750000	chr10	119810000	119875000	1.0540156852298966e-24
chr10	120215000	120240000	chr10	120295000	120420000	2.1715666841143466e-17
chr10	120930000	120955000	chr10	121670000	121820000	1.067150587378173e-08
chr10	122050000	122065000	chr10	122120000	122290000	1.4308037332083188e-19
chr10	122135000	122160000	chr10	122205000	122290000	2.118032550980831e-32
chr10	122285000	122310000	chr10	122390000	122735000	4.0981472177358453e-44
chr10	123035000	123060000	chr10	123110000	123595000	1.462423634779572e-26
chr10	123655000	123670000	chr10	123920000	123980000	0.006810601383084964
chr10	123970000	123995000	chr10	124235000	124425000	3.653540292830007e-08
chr10	124520000	124545000	chr10	124710000	124830000	0.0009856651644794725
chr10	124630000	124645000	chr10	124705000	124755000	1.7556825721229557e-05
chr10	124985000	125010000	chr10	125300000	125415000	0.00880418450077746
chr10	125860000	125875000	chr10	125930000	126065000	6.053981883447024e-25
chr10	127690000	127725000	chr10	127805000	127880000	0.0008109451718647643
chr10	127900000	127925000	chr10	127970000	128085000	4.877244941296044e-28
chr10	128250000	128285000	chr10	128840000	129010000	2.4345819688699567e-05
chr10	129020000	129045000	chr10	129280000	129495000	6.290967260721815e-16
chr10	129970000	129985000	chr10	130120000	130200000	8.473077425301742e-08
chr10	130330000	130345000	chr10	130490000	130575000	0.00023213164454659454
chr10	130540000	130565000	chr10	130645000	130715000	0.00022576143152901372
chr10	132210000	132225000	chr10	132325000	132395000	0.0003559981253735165
chr10	132385000	132390000	chr10	132445000	132470000	0.00010202897109352691
chr10	132445000	132470000	chr10	132560000	132665000	1.9530672101890703e-06
chr10	132640000	132665000	chr10	132765000	132925000	8.844228827464225e-13
chr10	132830000	132855000	chr10	132905000	132960000	0.000664706732245394
chr10	132935000	132950000	chr10	133050000	133150000	1.1892972267470389e-15
chr10	45000	85000	chr10	205000	220000	0.018008720184479222
chr10	275000	705000	chr10	775000	800000	2.8494675441935728e-27
chr10	2830000	2975000	chr10	3030000	3055000	9.103460908867032e-05
chr10	4800000	4860000	chr10	5090000	5105000	0.00022921521610208876
chr10	4820000	4880000	chr10	5270000	5295000	0.04156155640438876
chr10	5400000	5520000	chr10	5610000	5635000	4.807623100452055e-35
chr10	5925000	6320000	chr10	6375000	6410000	1.0107411778974665e-108
chr10	6390000	6560000	chr10	6655000	6680000	4.297040196540686e-51
chr10	6660000	7190000	chr10	7400000	7425000	1.5440289291000827e-10
chr10	7495000	7580000	chr10	7655000	7690000	0.0002918488242982095
chr10	8460000	8575000	chr10	9200000	9215000	0.00044356309038626613
chr10	7675000	7850000	chr10	9295000	9320000	1.2361928367488298e-05
chr10	11005000	11185000	chr10	11255000	11280000	6.699307405018657e-25
chr10	11250000	11340000	chr10	11450000	11475000	0.041910503193487034
chr10	11500000	11540000	chr10	11595000	11610000	0.012486519711394221
chr10	11305000	11540000	chr10	11740000	11775000	2.9406669746641266e-25
chr10	11750000	11840000	chr10	11985000	12000000	2.2227493110524057e-12
chr10	12695000	12775000	chr10	12885000	12910000	3.4102005672929506e-05
chr10	12655000	12930000	chr10	13065000	13100000	8.731495118002334e-12
chr10	13335000	13445000	chr10	13520000	13545000	8.711843458323415e-30
chr10	14150000	14345000	chr10	14470000	14495000	1.906056588399635e-47
chr10	14480000	14560000	chr10	14825000	14850000	5.165232606351094e-06
chr10	14830000	14885000	chr10	14945000	14960000	1.5371959052034683e-05
chr10	14900000	15025000	chr10	15090000	15115000	6.76073691357614e-25
chr10	15125000	15270000	chr10	15360000	15385000	3.846863559140075e-22
chr10	16450000	16560000	chr10	16770000	16775000	1.545928929843821e-08
chr10	16805000	17120000	chr10	17220000	17255000	5.0971880323657567e-26
chr10	17580000	17650000	chr10	17725000	17750000	0.0076101100266729015
chr10	17810000	17950000	chr10	18210000	18235000	4.500840589428317e-24
chr10	19740000	20400000	chr10	20755000	20780000	3.7368989726740156e-20
chr10	20845000	20915000	chr10	21020000	21025000	5.460692834627994e-10
chr10	21400000	21575000	chr10	21945000	21970000	4.059034689568873e-13
chr10	22545000	22630000	chr10	22705000	22730000	0.000139088017313999
chr10	22480000	22720000	chr10	22975000	23000000	3.595900670566339e-28
chr10	22930000	23010000	chr10	23060000	23075000	1.0208596203546915e-06
chr10	23125000	23225000	chr10	23280000	23305000	1.2530199595620213e-40
chr10	23280000	23355000	chr10	23510000	23525000	3.782662322612539e-09
chr10	23475000	23540000	chr10	23690000	23715000	0.027445340544092294
chr10	24190000	24260000	chr10	24345000	24360000	6.415320338024338e-07
chr10	24145000	24435000	chr10	24495000	24520000	5.361055092842974e-43
chr10	24570000	24635000	chr10	25070000	25085000	0.0001718071090472535
chr10	27155000	27250000	chr10	27330000	27365000	4.455347422257207e-05
chr10	27530000	27595000	chr10	27645000	27660000	9.686548331672893e-12
chr10	27740000	27815000	chr10	28170000	28185000	3.4893275990856545e-05
chr10	28080000	28310000	chr10	28375000	28400000	4.473106586314398e-43
chr10	28400000	28465000	chr10	28525000	28540000	2.926956881704622e-13
chr10	28610000	28720000	chr10	28975000	29000000	1.5486109103844976e-19
chr10	28910000	29045000	chr10	29110000	29135000	5.858056171786237e-09
chr10	28915000	29160000	chr10	29295000	29320000	1.736269142085061e-12
chr10	29475000	29525000	chr10	29585000	29600000	5.5670419085624325e-05
chr10	29505000	29660000	chr10	29725000	29750000	1.1392723834174128e-18
chr10	30330000	30435000	chr10	30570000	30605000	8.040389795629737e-19
chr10	30690000	30805000	chr10	31465000	31500000	3.4135458438567967e-12
chr10	31605000	31660000	chr10	31755000	31770000	0.028197441336029347
chr10	31795000	31905000	chr10	31995000	32020000	9.984129440527844e-14
chr10	32220000	32275000	chr10	32330000	32345000	1.9468303082003217e-09
chr10	32745000	32925000	chr10	32995000	33020000	4.1010938739387937e-19
chr10	33980000	34505000	chr10	34630000	34655000	4.452351086569165e-21
chr10	34645000	34740000	chr10	34800000	34825000	8.885833930035703e-09
chr10	35215000	35285000	chr10	35550000	35575000	0.0033662058752033388
chr10	36880000	36950000	chr10	37260000	37275000	0.020846466859817104
chr10	38450000	38510000	chr10	38580000	38595000	6.597462843034273e-19
chr10	38595000	38650000	chr10	38775000	38780000	1.0464542293231865e-07
chr10	38625000	38665000	chr10	39370000	39375000	0.037007383468172145
chr10	41770000	41870000	chr10	42070000	42105000	7.369194886062268e-10
chr10	42820000	42910000	chr10	43075000	43100000	0.00019225723500818304
chr10	43175000	43290000	chr10	43340000	43355000	7.280741190575874e-24
chr10	43060000	43390000	chr10	43450000	43475000	1.543901629920561e-70
chr10	44265000	44320000	chr10	44370000	44395000	0.00040037798679880065
chr10	44295000	44430000	chr10	44850000	44875000	4.0850208746324845e-07
chr10	45215000	45265000	chr10	45455000	45470000	0.021717802478181444
chr10	46980000	47080000	chr10	47300000	47315000	6.123458849155831e-54
chr10	46315000	46360000	chr10	47470000	47485000	0.00084273337090766
chr10	46480000	46565000	chr10	47755000	47790000	4.9292246118284836e-20
chr10	46475000	46525000	chr10	47885000	47900000	6.880129058130099e-19
chr10	47145000	47390000	chr10	48080000	48085000	8.955031686515714e-17
chr10	48300000	48430000	chr10	48495000	48510000	1.7833928912495126e-20
chr10	48465000	48565000	chr10	48640000	48665000	0.029468782233236842
chr10	48950000	49040000	chr10	49150000	49175000	1.3075569714223662e-05
chr10	49165000	49415000	chr10	49500000	49535000	1.8315648280511814e-13
chr10	49570000	49610000	chr10	49770000	49785000	0.03611178465641262
chr10	50145000	50225000	chr10	50740000	50765000	0.0019904622463105567
chr10	50775000	50825000	chr10	50885000	50900000	8.009726997051883e-05
chr10	51680000	51785000	chr10	51950000	51965000	0.0016586022093529223
chr10	51925000	52090000	chr10	52205000	52230000	2.859960863114996e-38
chr10	52290000	52385000	chr10	52480000	52505000	1.091466223670071e-09
chr10	52290000	52350000	chr10	52560000	52575000	0.00027625611266088253
chr10	52875000	52950000	chr10	53195000	53220000	0.027421570679532634
chr10	53305000	53355000	chr10	53480000	53495000	0.03888201295887207
chr10	53195000	53520000	chr10	53585000	53610000	3.9232563484095253e-16
chr10	53775000	54055000	chr10	54390000	54415000	8.204438994633725e-05
chr10	54930000	55110000	chr10	55255000	55270000	3.1941138737454537e-06
chr10	57510000	57590000	chr10	57645000	57670000	0.0018619333001985777
chr10	57620000	57910000	chr10	58050000	58075000	3.4394544303370614e-17
chr10	58270000	58320000	chr10	58375000	58390000	3.775910551657142e-08
chr10	58910000	59000000	chr10	59170000	59205000	0.004857893385746509
chr10	59240000	59280000	chr10	59575000	59580000	0.027333382503975587
chr10	59630000	59715000	chr10	59785000	59810000	2.14285550695957e-07
chr10	59605000	59905000	chr10	60030000	60055000	3.463990593194835e-57
chr10	60055000	60145000	chr10	60195000	60220000	2.5226839778029196e-19
chr10	60045000	60290000	chr10	60425000	60450000	1.2339937301109241e-24
chr10	60405000	60695000	chr10	60755000	60780000	8.350795052780375e-33
chr10	60785000	60885000	chr10	60945000	60970000	1.9767199358762668e-21
chr10	61425000	61495000	chr10	61580000	61605000	0.04101460331854194
chr10	61215000	61290000	chr10	61725000	61750000	0.04564211110903228
chr10	61725000	61775000	chr10	61825000	61850000	0.03141439252768469
chr10	61870000	61945000	chr10	62015000	62040000	0.0002498545188918667
chr10	62565000	62675000	chr10	62800000	62825000	6.798035050924532e-17
chr10	63145000	63250000	chr10	63625000	63640000	2.8012993091302638e-14
chr10	63385000	63655000	chr10	63705000	63730000	2.7990436324195754e-21
chr10	63835000	63910000	chr10	63960000	63985000	1.0722226423104091e-09
chr10	66485000	66675000	chr10	66915000	66940000	3.4728487349334943e-13
chr10	66900000	67020000	chr10	67510000	67525000	2.4936503573244286e-16
chr10	67495000	67710000	chr10	67760000	67795000	7.352439351443776e-13
chr10	67765000	67990000	chr10	68190000	68215000	4.416305671225319e-12
chr10	68735000	68840000	chr10	68890000	68915000	9.913470467727108e-30
chr10	68720000	68795000	chr10	68975000	68990000	7.884226087756152e-10
chr10	68980000	69030000	chr10	69080000	69095000	1.672062626806106e-17
chr10	69150000	69245000	chr10	69395000	69420000	5.191991639689796e-16
chr10	69385000	69450000	chr10	69500000	69525000	0.0006004224909629866
chr10	69410000	69575000	chr10	69625000	69650000	7.562246557220416e-17
chr10	69625000	69665000	chr10	69715000	69730000	0.0011191212742599058
chr10	69740000	69850000	chr10	69900000	69925000	1.8403874815730284e-30
chr10	70160000	70250000	chr10	70360000	70375000	1.7200834826956983e-06
chr10	70360000	70480000	chr10	70530000	70555000	1.2424017975716642e-21
chr10	70535000	70665000	chr10	70750000	70775000	1.4631049060463333e-16
chr10	70525000	70610000	chr10	70870000	70895000	5.02585024155257e-08
chr10	70885000	70985000	chr10	71205000	71220000	4.885854292114686e-21
chr10	71330000	71410000	chr10	71470000	71485000	1.8476369536689622e-07
chr10	71465000	71505000	chr10	71570000	71575000	0.0011977255007158143
chr10	71285000	71585000	chr10	71695000	71720000	1.1711678369982355e-28
chr10	71890000	71980000	chr10	72035000	72050000	6.097984924867133e-18
chr10	72060000	72125000	chr10	72220000	72235000	2.946456941607453e-05
chr10	71860000	72215000	chr10	72315000	72350000	2.349366261131617e-44
chr10	72550000	72750000	chr10	72820000	72845000	7.499320653590755e-22
chr10	72820000	72940000	chr10	73050000	73065000	1.2972527520015575e-18
chr10	73465000	73560000	chr10	73620000	73665000	8.25678980842211e-06
chr10	73850000	73945000	chr10	74070000	74095000	4.586638245255846e-08
chr10	75005000	75140000	chr10	75220000	75245000	7.089134079901182e-07
chr10	75835000	76120000	chr10	76295000	76320000	1.1998408990954322e-25
chr10	76880000	77020000	chr10	77105000	77130000	0.00015207734484681918
chr10	77155000	77245000	chr10	77635000	77660000	6.436415553092889e-07
chr10	78040000	78095000	chr10	78155000	78170000	2.1413965524604566e-06
chr10	78750000	79120000	chr10	79185000	79210000	2.2022799924470547e-33
chr10	79225000	79425000	chr10	79480000	79505000	1.1146859047930599e-33
chr10	79550000	79855000	chr10	79920000	79935000	5.517168249328756e-07
chr10	79650000	79960000	chr10	80030000	80055000	4.343705495011246e-30
chr10	79875000	80070000	chr10	80125000	80140000	1.9867444316475435e-10
chr10	79985000	80165000	chr10	80210000	80235000	8.393878843197462e-16
chr10	80675000	80735000	chr10	80930000	80935000	0.0013466371469111847
chr10	80645000	80730000	chr10	81000000	81025000	0.0011455436223694424
chr10	81010000	81520000	chr10	81810000	81845000	6.03315858413145e-36
chr10	82125000	82230000	chr10	82365000	82390000	1.388890417268965e-08
chr10	83345000	83460000	chr10	83855000	83880000	0.02627799134768901
chr10	84215000	84435000	chr10	84525000	84550000	6.386633205774316e-62
chr10	86360000	86485000	chr10	86575000	86600000	4.921267473100566e-16
chr10	87525000	87575000	chr10	87650000	87665000	0.0007238784830765347
chr10	87495000	87575000	chr10	87730000	87745000	4.839818351632279e-08
chr10	87845000	87935000	chr10	88100000	88125000	0.0004851920180143729
chr10	88245000	88480000	chr10	88545000	88560000	9.599630698144518e-13
chr10	88845000	89080000	chr10	89200000	89225000	1.1505412432883914e-48
chr10	89240000	89315000	chr10	89365000	89380000	4.5517130137512706e-29
chr10	89200000	89495000	chr10	89555000	89580000	8.50504307317931e-56
chr10	89575000	89630000	chr10	89695000	89710000	0.009387775976874006
chr10	89770000	89870000	chr10	90130000	90155000	4.311656947108874e-09
chr10	90170000	90355000	chr10	90570000	90595000	2.0313668435609458e-07
chr10	90670000	90805000	chr10	90850000	90875000	4.770943695140683e-90
chr10	90865000	91105000	chr10	91240000	91265000	1.0056197135851658e-51
chr10	91290000	91660000	chr10	91900000	91925000	1.2004959909652963e-18
chr10	92020000	92290000	chr10	92420000	92445000	7.190890637580622e-31
chr10	92455000	92505000	chr10	92635000	92650000	0.011300953413343586
